Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
564,,Tue Nov 10 14:41:54 PST 2020,AndEvaluator.java,1605048114054,2022,2022,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
565,,Tue Nov 10 14:41:56 PST 2020,AndEvaluator.java,1605048116309,12186,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
566,,Tue Nov 10 14:42:08 PST 2020,AndEvaluator.java,1605048128495,-3,-3,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
567,,Tue Nov 10 14:42:08 PST 2020,AndEvaluator.java,1605048128706,6944,6944,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
568,,Tue Nov 10 14:42:15 PST 2020,AndEvaluator.java,1605048135650,1846,1846,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
569,,Tue Nov 10 14:42:17 PST 2020,AndEvaluator.java,1605048137654,-2,-2,(I)6(R)4(I)15,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
570,,Tue Nov 10 14:42:17 PST 2020,AndEvaluator.java,1605048137755,1688,1688,(I)2(R)5(I)2(R)6(I)10,0.56,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,11.0,14.0,0.0,[]
571,,Tue Nov 10 14:42:19 PST 2020,AndEvaluator.java,1605048139550,2851,2851,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
572,,Tue Nov 10 14:42:22 PST 2020,AndEvaluator.java,1605048142401,517,517,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
573,,Tue Nov 10 14:42:23 PST 2020,AndEvaluator.java,1605048143017,1514,1514,(I)18(R)2(I)5,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
574,,Tue Nov 10 14:42:24 PST 2020,AndEvaluator.java,1605048144531,3802,3802,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,[]
575,,Tue Nov 10 14:42:28 PST 2020,AndEvaluator.java,1605048148431,343,343,(I)4(R)1(I)20,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
576,,Tue Nov 10 14:42:28 PST 2020,AndEvaluator.java,1605048148966,1476,1476,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
577,,Tue Nov 10 14:42:30 PST 2020,AndEvaluator.java,1605048150542,-367,-367,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
578,,Tue Nov 10 14:42:30 PST 2020,AndEvaluator.java,1605048150439,6953,6953,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
579,,Tue Nov 10 14:42:37 PST 2020,AndEvaluator.java,1605048157489,1974,1974,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
580,,Tue Nov 10 14:42:39 PST 2020,AndEvaluator.java,1605048159463,-583,-583,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
581,,Tue Nov 10 14:42:39 PST 2020,AndEvaluator.java,1605048159000,2981,2981,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
582,,Tue Nov 10 14:42:41 PST 2020,AndEvaluator.java,1605048161981,2381,2381,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
583,,Tue Nov 10 14:42:44 PST 2020,AndEvaluator.java,1605048164362,6485,6485,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
584,,Tue Nov 10 14:42:51 PST 2020,AndEvaluator.java,1605048171365,1019,1019,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
585,,Tue Nov 10 14:42:52 PST 2020,AndEvaluator.java,1605048172451,2018,2018,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
586,,Tue Nov 10 14:42:54 PST 2020,AndEvaluator.java,1605048174635,1491,1491,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
587,,Tue Nov 10 14:42:56 PST 2020,AndEvaluator.java,1605048176129,1109,1109,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
588,,Tue Nov 10 14:42:57 PST 2020,AndEvaluator.java,1605048177238,2097,2097,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
589,,Tue Nov 10 14:42:59 PST 2020,AndEvaluator.java,1605048179432,8380,8380,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
590,,Tue Nov 10 14:43:07 PST 2020,AndEvaluator.java,1605048187957,2065,2065,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
591,,Tue Nov 10 14:43:10 PST 2020,AndEvaluator.java,1605048190022,2535,2535,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
592,,Tue Nov 10 14:43:12 PST 2020,AndEvaluator.java,1605048192557,2807,2807,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
593,,Tue Nov 10 14:43:16 PST 2020,AndEvaluator.java,1605048196028,-1253,-1253,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
594,,Tue Nov 10 14:43:15 PST 2020,AndEvaluator.java,1605048195360,2718,2718,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
595,,Tue Nov 10 14:43:18 PST 2020,AndEvaluator.java,1605048198284,4816,4816,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
596,,Tue Nov 10 14:43:23 PST 2020,AndEvaluator.java,1605048203100,3780,3780,(I)1(R)2(I)14(R)7(I)1,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
597,,Tue Nov 10 14:43:27 PST 2020,AndEvaluator.java,1605048207054,353,353,(I)2(R)12(I)7,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
598,,Tue Nov 10 14:43:27 PST 2020,AndEvaluator.java,1605048207407,2251,2251,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
599,,Tue Nov 10 14:43:27 PST 2020,AndEvaluator.java,1605048207403,2609,2609,(I)12(R)2(I)10(R)1,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
600,,Tue Nov 10 14:43:30 PST 2020,AndEvaluator.java,1605048210013,1965,1965,(R)3(I)22,0.88,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,22.0,0.0,[]
601,,Tue Nov 10 14:43:31 PST 2020,AndEvaluator.java,1605048211979,1427,1427,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
602,,Tue Nov 10 14:43:33 PST 2020,AndEvaluator.java,1605048213853,949,949,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
603,,Tue Nov 10 14:43:35 PST 2020,AndEvaluator.java,1605048215332,3349,3349,(I)10(R)3(I)11,0.875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,[]
604,,Tue Nov 10 14:43:38 PST 2020,AndEvaluator.java,1605048218681,1211,1211,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
605,,Tue Nov 10 14:43:39 PST 2020,AndEvaluator.java,1605048219993,1505,1505,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
606,,Tue Nov 10 14:43:41 PST 2020,AndEvaluator.java,1605048221500,2210,2210,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
607,,Tue Nov 10 14:43:43 PST 2020,AndEvaluator.java,1605048223950,1584,1584,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
608,,Tue Nov 10 14:43:45 PST 2020,AndEvaluator.java,1605048225537,1647,1647,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
609,,Tue Nov 10 14:43:47 PST 2020,AndEvaluator.java,1605048227184,2276,2276,(I)16(R)6(I)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,3.0,8.5,0.0,[]
610,,Tue Nov 10 14:43:49 PST 2020,AndEvaluator.java,1605048229463,1137,1137,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
611,,Tue Nov 10 14:43:50 PST 2020,AndEvaluator.java,1605048230600,726,726,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
612,,Tue Nov 10 14:43:51 PST 2020,AndEvaluator.java,1605048231476,1588,1588,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
613,,Tue Nov 10 14:43:53 PST 2020,AndEvaluator.java,1605048233065,1100,1100,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
614,,Tue Nov 10 14:43:54 PST 2020,AndEvaluator.java,1605048234165,1914,1914,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
615,,Tue Nov 10 14:43:56 PST 2020,AndEvaluator.java,1605048236169,1649,1649,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
616,,Tue Nov 10 14:43:57 PST 2020,AndEvaluator.java,1605048237920,2645,2645,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
617,,Tue Nov 10 14:44:00 PST 2020,CustomMain.java,1605048240567,7795,7795,(I)11(R)2(I)8,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.7142857142857144,0.0,[]
618,,Tue Nov 10 14:44:09 PST 2020,AndEvaluator.java,1605048249310,89356,0,(I)3(D)2(R)1(I)3(F)1,0.6,20.0,0.0,10.0,0.0,0.0,0.11235955056179775,0.0,0.02247191011235955,0.011235955056179775,0.0,0.011235955056179775,0.06741573033707865,0.0,[]
619,,Tue Nov 10 14:46:06 PST 2020,OrEvaluator.java,1605048366353,25337,0,(F)1(I)4(R)9(I)8,0.5454545454545454,0.0,0.0,4.545454545454546,0.0,0.0,0.88,0.0,0.0,0.04,0.0,0.36,0.48,0.0,[]
620,,Tue Nov 10 14:46:32 PST 2020,OrEvaluator.java,1605048392186,2299,2299,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
621,,Tue Nov 10 14:46:34 PST 2020,OrEvaluator.java,1605048394671,3023,3023,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
622,,Tue Nov 10 14:46:37 PST 2020,OrEvaluator.java,1605048397696,2937,2937,(I)1(R)4(I)2(R)2(I)16,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
623,,Tue Nov 10 14:46:40 PST 2020,OrEvaluator.java,1605048400790,3878,3878,(I)14(R)8(I)3,0.68,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.6666666666666665,5.666666666666667,0.0,[]
624,,Tue Nov 10 14:46:44 PST 2020,OrEvaluator.java,1605048404672,15944,0,(I)15(R)1(I)2(R)1(I)5,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.13333333333333333,1.4666666666666666,0.0,[]
625,,Tue Nov 10 14:47:00 PST 2020,OrEvaluator.java,1605048420728,5,5,(I)15(R)1(I)2(R)1(I)6,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
626,,Tue Nov 10 14:47:00 PST 2020,OrEvaluator.java,1605048420956,3524,3524,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
627,,Tue Nov 10 14:47:04 PST 2020,OrEvaluator.java,1605048424489,2556,2556,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
628,,Tue Nov 10 14:47:07 PST 2020,OrEvaluator.java,1605048427161,7073,7073,(I)11(F)1(I)1(F)1(I)10,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,3.4285714285714284,0.0,0.0,0.2857142857142857,0.0,0.0,3.142857142857143,0.0,[]
629,,Tue Nov 10 14:47:14 PST 2020,OrEvaluator.java,1605048434469,10916,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
630,,Tue Nov 10 14:47:28 PST 2020,AndEvaluator.java,1605048448918,15632,0,(I)1(R)2(I)1(R)2(I)3(R)4(I)7,0.6,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.8,0.0,[]
631,,Tue Nov 10 14:47:46 PST 2020,OrEvaluator.java,1605048466106,9745,9745,(I)1(R)9(I)3(R)4,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,1.4444444444444444,0.4444444444444444,0.0,[]
632,,Tue Nov 10 14:47:56 PST 2020,OrEvaluator.java,1605048476194,10681,0,(R)3(I)3(R)7(I)4,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,1.0,0.7,0.0,[]
633,,Tue Nov 10 14:48:06 PST 2020,OrEvaluator.java,1605048486997,2754,2754,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,[]
634,,Tue Nov 10 14:48:09 PST 2020,OrEvaluator.java,1605048489929,1949,1949,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
635,,Tue Nov 10 14:48:11 PST 2020,OrEvaluator.java,1605048491998,1001,1001,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
636,,Tue Nov 10 14:48:13 PST 2020,OrEvaluator.java,1605048493088,6503,6503,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
637,,Tue Nov 10 14:48:21 PST 2020,OrEvaluator.java,1605048501993,907,907,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
638,,Tue Nov 10 14:48:22 PST 2020,OrEvaluator.java,1605048502975,10662,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
639,,Tue Nov 10 14:48:33 PST 2020,OrEvaluator.java,1605048513808,748,748,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
640,,Tue Nov 10 14:48:34 PST 2020,OrEvaluator.java,1605048514652,5258,5258,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
641,,Tue Nov 10 14:48:40 PST 2020,OrEvaluator.java,1605048520047,2656,2656,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,9.5,0.0,[]
642,,Tue Nov 10 14:48:42 PST 2020,OrEvaluator.java,1605048522971,7975,7975,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
643,,Tue Nov 10 14:48:51 PST 2020,OrEvaluator.java,1605048531033,2397,2397,(I)15(R)3(I)7,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
644,,Tue Nov 10 14:48:51 PST 2020,OrEvaluator.java,1605048531700,1865,1865,(R)3(I)10(R)2(I)10,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
645,,Tue Nov 10 14:48:53 PST 2020,OrEvaluator.java,1605048533749,2337,2337,(I)2(R)2(I)21,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
646,,Tue Nov 10 14:48:56 PST 2020,OrEvaluator.java,1605048536159,2036,2036,(I)8(R)1(I)13(R)1(I)2,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
647,,Tue Nov 10 14:48:58 PST 2020,OrEvaluator.java,1605048538288,3765,3765,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
648,,Tue Nov 10 14:49:02 PST 2020,OrEvaluator.java,1605048542226,3419,3419,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
649,,Tue Nov 10 14:49:05 PST 2020,OrEvaluator.java,1605048545762,2,2,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
650,,Tue Nov 10 14:49:05 PST 2020,OrEvaluator.java,1605048545868,4406,4406,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
651,,Tue Nov 10 14:49:10 PST 2020,OrEvaluator.java,1605048550287,15004,0,(I)12(R)1(I)7(R)1(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,1.4,0.0,[]
652,,Tue Nov 10 14:49:28 PST 2020,OrEvaluator.java,1605048568890,2697,2697,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
653,,Tue Nov 10 14:49:31 PST 2020,OrEvaluator.java,1605048571708,5366,5366,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
654,,Tue Nov 10 14:49:37 PST 2020,OrEvaluator.java,1605048577219,4480,4480,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
655,,Tue Nov 10 14:49:41 PST 2020,OrEvaluator.java,1605048581850,2090,2090,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
656,,Tue Nov 10 14:49:43 PST 2020,OrEvaluator.java,1605048583975,4275,4275,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
657,,Tue Nov 10 14:49:48 PST 2020,OrEvaluator.java,1605048588363,2749,2749,(I)1(R)2(I)17(R)4(I)1,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
658,,Tue Nov 10 14:49:51 PST 2020,OrEvaluator.java,1605048591838,-2330,-2330,(R)1(I)22(R)2,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
659,,Tue Nov 10 14:49:49 PST 2020,OrEvaluator.java,1605048589633,6300,6300,(R)1(I)1(R)1(I)18,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.3333333333333333,3.1666666666666665,0.0,[]
660,,Tue Nov 10 14:49:56 PST 2020,OrEvaluator.java,1605048596209,5152,5152,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
661,,Tue Nov 10 14:50:01 PST 2020,OrEvaluator.java,1605048601433,639,639,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
662,,Tue Nov 10 14:50:02 PST 2020,OrEvaluator.java,1605048602215,3178,3178,(I)8(R)1(I)14,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,7.333333333333333,0.0,[]
663,,Tue Nov 10 14:50:05 PST 2020,OrEvaluator.java,1605048605478,629,629,(I)4(R)1(I)20,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
664,,Tue Nov 10 14:50:06 PST 2020,OrEvaluator.java,1605048606160,6786,6786,(I)11(R)1(I)13,0.96,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,4.0,0.0,[]
665,,Tue Nov 10 14:50:13 PST 2020,OrEvaluator.java,1605048613057,168,168,(I)4(R)1(I)16,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
666,,Tue Nov 10 14:50:13 PST 2020,NotEvaluator.java,1605048613421,1069,1069,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,[]
667,,Tue Nov 10 14:50:14 PST 2020,OrEvaluator.java,1605048614746,35848,0,(I)8(D)6(I)2(D)3,0.5263157894736842,47.368421052631575,0.0,0.0,0.0,0.0,0.5428571428571428,0.0,0.2571428571428571,0.0,0.0,0.0,0.2857142857142857,0.0,[]
668,,Tue Nov 10 14:50:50 PST 2020,OrEvaluator.java,1605048650594,29888,0,(D)4(F)2(D)18,0.0,91.66666666666666,0.0,8.333333333333332,0.0,0.0,0.8275862068965517,0.0,0.7586206896551724,0.06896551724137931,0.0,0.0,0.0,0.0,[]
669,,Tue Nov 10 14:51:20 PST 2020,OrEvaluator.java,1605048680595,27979,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,[]
670,,Tue Nov 10 14:51:49 PST 2020,OrEvaluator.java,1605048709307,55858,0,(D)11(I)3(D)7,0.14285714285714285,85.71428571428571,0.0,0.0,0.0,0.0,0.38181818181818183,0.0,0.32727272727272727,0.0,0.0,0.0,0.05454545454545454,0.0,[]
671,,Tue Nov 10 14:52:45 PST 2020,OrEvaluator.java,1605048765165,18645,0,(D)1(I)4(R)2(I)14(R)3,0.75,4.166666666666666,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.2777777777777778,1.0,0.0,[]
672,,Tue Nov 10 14:53:04 PST 2020,CustomMain.java,1605048784398,19608,0,(I)9(R)2(I)2(D)2,0.7333333333333333,13.333333333333334,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.10526315789473684,0.0,0.0,0.10526315789473684,0.5789473684210527,0.0,[]
673,,Tue Nov 10 14:53:24 PST 2020,CustomMain.java,1605048804060,26347,0,(D)23,0.0,100.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.0,[]
674,,Tue Nov 10 14:53:50 PST 2020,CustomMain.java,1605048830409,11588,0,(D)25,0.0,100.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,[]
675,,Tue Nov 10 14:54:02 PST 2020,OrEvaluator.java,1605048842678,22625,0,(D)7(R)1(I)4(R)2(I)2(R)1(D)3(I)2,0.36363636363636365,45.45454545454545,0.0,0.0,0.0,0.0,1.0,0.0,0.45454545454545453,0.0,0.0,0.18181818181818182,0.36363636363636365,0.0,[]
676,,Tue Nov 10 14:54:25 PST 2020,OrEvaluator.java,1605048865303,11691,0,(I)1(R)3(I)2(R)6(I)2(R)9,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,1.6363636363636365,0.45454545454545453,0.0,[]
677,,Tue Nov 10 14:54:37 PST 2020,OrEvaluator.java,1605048877528,12627,0,(R)5(I)3(D)3(F)1(D)6(F)1(D)2,0.14285714285714285,52.38095238095239,0.0,9.523809523809524,0.0,0.0,1.75,0.0,0.9166666666666666,0.16666666666666666,0.0,0.4166666666666667,0.25,0.0,[]
678,,Tue Nov 10 14:54:50 PST 2020,NotEvaluator.java,1605048890155,-9533,-9533,(D)16(R)8,0.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
679,,Tue Nov 10 14:55:01 PST 2020,CustomMain.java,1605048901489,20353,0,(D)8(I)3(D)10,0.14285714285714285,85.71428571428571,0.0,0.0,0.0,0.0,1.05,0.0,0.9,0.0,0.0,0.0,0.15,0.0,[]
